1630660972.784065,12.0,20.0
1630660973.0338933,35.0,43.0
1630660973.148607,9.0,18.0
1630660973.2060885,11.0,42.0
1630660973.2551289,4.0,0.0
1630660973.3371184,20.0,28.0
1630660973.390287,44.0,29.0
1630660973.4845245,19.0,10.0
1630660973.5582962,23.0,25.0
1630660973.775331,0.0,51.0
1630660973.9187195,46.0,49.0
1630660973.9884126,44.0,30.0
1630660974.082572,14.0,24.0
1630660974.3446672,19.0,0.0
1630660974.406158,11.0,5.0
1630660974.6396618,49.0,30.0
1630660974.664202,10.0,53.0
1630660974.6928985,22.0,21.0
1630660974.7585754,18.0,43.0
1630660974.8812973,39.0,37.0
1630660974.9754953,14.0,38.0
1630660975.131119,21.0,1.0
1630660975.184444,36.0,29.0
1630660975.3154914,20.0,22.0
1630660975.426162,16.0,7.0
1630660975.671964,1.0,12.0
1630660975.6842668,23.0,36.0
1630660975.6923535,7.0,53.0
1630660975.85633,3.0,32.0
1630660976.0817757,40.0,33.0
1630660976.1389573,33.0,15.0
1630660976.1799161,1.0,58.0
1630660976.2741778,10.0,18.0
1630660976.3028572,25.0,38.0
1630660976.593791,33.0,22.0
1630660976.7698622,36.0,46.0
1630660977.0441995,14.0,44.0
1630660977.3391795,19.0,22.0
1630660977.3638053,9.0,42.0
1630660977.4128969,16.0,27.0
1630660977.5850108,48.0,20.0
1630660977.6545033,48.0,12.0
1630660977.6997561,28.0,40.0
1630660977.7447355,42.0,23.0
1630660978.0273201,22.0,1.0
1630660978.0354903,21.0,26.0
1630660978.0478575,19.0,31.0
1630660978.1092627,19.0,46.0
1630660978.3631182,16.0,14.0
1630660978.51882,14.0,55.0
1630660978.6541185,16.0,17.0
1630660978.9326239,10.0,12.0
1630660979.2232938,31.0,14.0
1630660979.4895728,27.0,24.0
1630660979.6737897,33.0,50.0
1630660979.796971,49.0,9.0
1630660979.9073808,44.0,24.0
1630660979.9606414,12.0,59.0
1630660980.09586,7.0,23.0
1630660980.194032,9.0,50.0
1630660980.3498344,41.0,1.0
1630660980.4726403,3.0,29.0
1630660980.767657,3.0,1.0
1630660980.8289292,41.0,3.0
1630660980.8494203,18.0,7.0
1630660981.0747504,22.0,59.0
1630660981.3164515,4.0,51.0
1630660981.4107609,45.0,30.0
1630660981.5827208,12.0,56.0
1630660981.7016044,26.0,13.0
1630660981.947131,21.0,39.0
1630660982.180852,29.0,28.0
1630660982.4306421,28.0,57.0
1630660982.5533717,38.0,8.0
1630660982.6804717,26.0,8.0
1630660982.8894882,49.0,15.0
1630660982.9180925,26.0,8.0
1630660983.2129953,19.0,4.0
1630660983.3523762,16.0,58.0
1630660983.6429892,33.0,58.0
1630660983.6634758,48.0,1.0
1630660983.9174907,18.0,57.0
1630660983.962702,11.0,58.0
1630660983.9911892,13.0,55.0
1630660984.195977,8.0,28.0
1630660984.277931,19.0,43.0
1630660984.4540055,42.0,53.0
1630660984.630179,3.0,55.0
1630660984.8024046,25.0,44.0
1630660985.0645223,32.0,19.0
1630660985.1955717,35.0,8.0
1630660985.3675923,10.0,54.0
1630660985.4371357,28.0,45.0
1630660985.4821289,29.0,15.0
1630660985.510855,37.0,43.0
1630660985.5476468,16.0,34.0
1630660985.6297188,25.0,24.0
1630660985.6828973,6.0,39.0
1630660985.8508615,43.0,26.0
1630660986.0844064,24.0,27.0
1630660986.2768807,30.0,7.0
1630660986.4446733,10.0,22.0
1630660986.547221,14.0,32.0
1630660986.7888527,35.0,51.0
1630660986.9978743,10.0,40.0
1630660987.0100288,3.0,10.0
1630660987.194572,0.0,25.0
1630660987.2600348,34.0,8.0
1630660987.2681515,36.0,40.0
1630660987.4565969,49.0,22.0
1630660987.685892,33.0,57.0
1630660987.718727,2.0,9.0
1630660988.0014553,25.0,29.0
1630660988.1242993,45.0,45.0
1630660988.144711,41.0,21.0
1630660988.2183933,14.0,22.0
1630660988.22654,33.0,26.0
1630660988.2429826,1.0,50.0
1630660988.3863626,25.0,58.0
1630660988.451811,31.0,56.0
1630660988.4682696,8.0,44.0
1630660988.71806,8.0,51.0
1630660988.9147274,0.0,14.0
1630660989.1113307,49.0,45.0
1630660989.2464974,12.0,59.0
1630660989.5006537,21.0,26.0
1630660989.6356134,10.0,22.0
1630660989.8117902,43.0,55.0
1630660990.000235,21.0,58.0
1630660990.2213523,41.0,13.0
1630660990.278722,7.0,12.0
1630660990.323832,25.0,8.0
1630660990.4384654,15.0,56.0
1630660990.5286207,47.0,29.0
1630660990.5613017,34.0,48.0
1630660990.6024034,29.0,46.0
1630660990.757938,7.0,17.0
1630660990.9628832,21.0,7.0
1630660991.196467,49.0,56.0
1630660991.4544592,38.0,50.0
1630660991.741143,36.0,56.0
1630660992.023744,24.0,2.0
1630660992.0892386,31.0,12.0
1630660992.3392258,2.0,35.0
1630660992.4743388,4.0,8.0
1630660992.7568414,31.0,50.0
1630660993.0518103,14.0,52.0
1630660993.0886292,37.0,9.0
1630660993.1745868,19.0,41.0
1630660993.281296,8.0,29.0
1630660993.5228548,17.0,39.0
1630660993.5885203,49.0,0.0
1630660993.703209,27.0,2.0
1630660993.8467221,30.0,21.0
1630660993.9325643,30.0,5.0
1630660994.0678763,44.0,25.0
1630660994.2724376,33.0,0.0
1630660994.3298898,34.0,57.0
1630660994.6084356,31.0,58.0
1630660994.8172083,42.0,20.0
1630660995.0671597,1.0,22.0
1630660995.210762,35.0,55.0
1630660995.284204,43.0,2.0
1630660995.2964737,41.0,41.0
1630660995.5752432,18.0,20.0
1630660995.6039112,5.0,22.0
1630660995.7717512,32.0,33.0
1630660995.964353,28.0,24.0
1630660996.2222166,11.0,1.0
1630660996.4311924,4.0,11.0
1630660996.54982,11.0,44.0
1630660996.754649,22.0,13.0
1630660996.898158,36.0,58.0
1630660997.0906744,38.0,43.0
1630660997.1275256,2.0,3.0
1630660997.2996228,19.0,32.0
1630660997.4185116,32.0,42.0
1630660997.5166824,9.0,13.0
1630660997.7052603,19.0,30.0
1630660997.7173681,15.0,58.0
1630660997.860847,45.0,50.0
1630660998.0205436,8.0,23.0
1630660998.1227307,9.0,13.0
1630660998.3728006,1.0,45.0
1630660998.573361,17.0,13.0
1630660998.7741294,16.0,44.0
1630660999.044503,42.0,23.0
1630660999.15929,29.0,37.0
1630660999.2411609,14.0,12.0
1630660999.3968873,26.0,27.0
1630660999.6509607,9.0,32.0
1630660999.9374998,22.0,49.0
1630661000.224254,49.0,19.0
1630661000.3223693,40.0,23.0
1630661000.4084644,43.0,47.0
1630661000.5929918,48.0,7.0
1630661000.6132598,31.0,16.0
1630661000.773194,13.0,34.0
1630661000.9575233,32.0,42.0
1630661000.9695637,41.0,31.0
1630661001.1129608,33.0,13.0
1630661001.2399588,30.0,44.0
1630661001.256379,37.0,30.0
1630661001.5389366,8.0,26.0
1630661001.77262,40.0,19.0
1630661001.9078538,12.0,18.0
1630661001.9609838,26.0,6.0
1630661002.1738806,45.0,1.0
1630661002.4524264,41.0,58.0
1630661002.5056815,20.0,57.0
1630661002.7312007,1.0,2.0
1630661002.86635,37.0,44.0
1630661003.120106,5.0,7.0
1630661003.2676613,8.0,39.0
1630661003.4111543,47.0,1.0
1630661003.5747,7.0,5.0
1630661003.5911589,12.0,4.0
1630661003.8779356,9.0,39.0
1630661003.9926565,40.0,31.0
1630661004.14017,22.0,33.0
1630661004.2547305,49.0,41.0
1630661004.4064653,31.0,36.0
1630661004.430829,46.0,44.0
1630661004.5783765,38.0,31.0
1630661004.6399,35.0,25.0
1630661004.8405788,37.0,57.0
1630661004.8897622,20.0,4.0
1630661004.9839213,25.0,43.0
1630661005.1724665,36.0,45.0
1630661005.4140992,7.0,32.0
1630661005.5779016,28.0,4.0
1630661005.6803422,31.0,40.0
1630661005.7664096,30.0,43.0
1630661005.9341974,48.0,44.0
1630661006.0528572,49.0,25.0
1630661006.1266077,13.0,36.0
1630661006.4053469,48.0,59.0
1630661006.462608,14.0,5.0
1630661006.5526218,7.0,45.0
1630661006.7781565,14.0,15.0
1630661006.987037,47.0,9.0
1630661007.2819686,29.0,6.0
1630661007.4499123,48.0,45.0
1630661007.511197,18.0,13.0
1630661007.7898164,3.0,43.0
1630661007.814285,9.0,21.0
1630661007.9905944,34.0,15.0
1630661008.1913137,36.0,39.0
1630661008.4083254,0.0,13.0
1630661008.5597253,42.0,28.0
1630661008.6418455,31.0,27.0
1630661008.6498775,6.0,38.0
1630661008.8547847,17.0,14.0
1630661008.8669612,20.0,58.0
1630661009.084233,46.0,44.0
1630661009.141596,13.0,57.0
1630661009.3382068,34.0,16.0
1630661009.4487321,12.0,53.0
1630661009.5266464,24.0,44.0
1630661009.6413255,23.0,42.0
1630661009.9198654,27.0,9.0
1630661009.9690218,31.0,33.0
1630661010.2025282,39.0,40.0
1630661010.3949463,47.0,24.0
1630661010.5669858,8.0,40.0
1630661010.6160848,18.0,1.0
1630661010.6323845,42.0,13.0
1630661010.9111679,6.0,20.0
1630661011.2100642,18.0,50.0
1630661011.369813,49.0,34.0
1630661011.3983216,21.0,31.0
1630661011.447746,17.0,10.0
1630661011.7017026,25.0,21.0
1630661011.89801,42.0,34.0
1630661011.9679005,46.0,47.0
1630661012.189049,15.0,9.0
1630661012.4594867,15.0,40.0
1630661012.4715,25.0,49.0
1630661012.7665122,23.0,54.0
1630661012.8402913,14.0,14.0
1630661012.8608847,25.0,57.0
1630661013.0205495,27.0,2.0
1630661013.0943615,22.0,59.0
1630661013.1351056,33.0,17.0
1630661013.3646936,40.0,46.0
1630661013.462777,12.0,55.0
1630661013.4998221,16.0,21.0
1630661013.5856318,27.0,38.0
1630661013.6432734,22.0,27.0
1630661013.7783155,31.0,6.0
1630661014.073344,30.0,35.0
1630661014.3313982,19.0,32.0
1630661014.4747846,12.0,26.0
1630661014.605624,43.0,26.0
1630661014.7327263,26.0,13.0
1630661014.9130125,46.0,32.0
1630661015.0728211,9.0,57.0
1630661015.0972693,22.0,0.0
1630661015.2487242,15.0,20.0
1630661015.3430126,1.0,12.0
1630661015.6174967,27.0,17.0
1630661015.6420949,15.0,1.0
1630661015.879698,49.0,7.0
1630661016.1009426,30.0,56.0
1630661016.1253338,31.0,27.0
1630661016.2852035,47.0,13.0
1630661016.5105577,29.0,2.0
1630661016.7604554,3.0,19.0
1630661016.9281762,27.0,4.0
1630661017.1577299,27.0,6.0
1630661017.1657696,22.0,21.0
1630661017.3911903,48.0,37.0
1630661017.4401636,44.0,27.0
1630661017.4935362,9.0,57.0
1630661017.6615555,1.0,44.0
1630661017.9482727,20.0,55.0
1630661017.9685295,27.0,35.0
1630661018.0627913,14.0,0.0
1630661018.181701,17.0,43.0
1630661018.2964525,4.0,28.0
1630661018.58701,25.0,53.0
1630661018.6075656,7.0,36.0
1630661018.6896853,42.0,22.0
1630661018.8985846,40.0,25.0
1630661018.968246,6.0,21.0
1630661019.0910454,20.0,22.0
1630661019.2058027,35.0,32.0
1630661019.5007026,35.0,30.0
1630661019.6316657,13.0,11.0
1630661019.77921,1.0,50.0
1630661019.9307072,47.0,34.0
1630661020.07819,23.0,8.0
1630661020.3486032,32.0,59.0
1630661020.5042894,45.0,22.0
1630661020.6271858,39.0,39.0
1630661020.7213886,36.0,7.0
1630661020.9138455,0.0,6.0
1630661021.1185424,15.0,44.0
1630661021.3726745,24.0,37.0
1630661021.450392,45.0,46.0
1630661021.5119538,41.0,11.0
1630661021.6510918,6.0,59.0
1630661021.7534976,47.0,49.0
1630661021.815043,22.0,25.0
1630661022.0156698,19.0,40.0
1630661022.3064857,48.0,13.0
1630661022.5849688,26.0,33.0
1630661022.679352,43.0,23.0
1630661022.7898297,24.0,26.0
1630661022.7978919,30.0,41.0
1630661022.8798668,25.0,29.0
1630661023.0028093,8.0,25.0
1630661023.3057897,21.0,14.0
1630661023.3632963,6.0,12.0
1630661023.514832,3.0,35.0
1630661023.797543,5.0,22.0
1630661023.8466663,45.0,12.0
1630661023.9163582,31.0,0.0
1630661024.18246,47.0,39.0
1630661024.3504682,1.0,19.0
1630661024.633212,29.0,56.0
1630661024.6616178,1.0,36.0
1630661024.6945782,31.0,0.0
1630661024.7559536,1.0,45.0
1630661024.825698,4.0,57.0
1630661025.0222096,15.0,48.0
1630661025.0836508,16.0,13.0
1630661025.161493,36.0,30.0
1630661025.313093,26.0,59.0
1630661025.5220442,32.0,31.0
1630661025.7963848,1.0,27.0
1630661025.8743114,8.0,57.0
1630661025.9109898,2.0,58.0
1630661025.9355328,38.0,34.0
1630661026.1443975,46.0,3.0
1630661026.3082905,23.0,46.0
1630661026.4845715,5.0,34.0
1630661026.607526,31.0,57.0
1630661026.6811435,29.0,54.0
1630661026.906541,6.0,56.0
1630661026.922724,47.0,53.0
1630661027.2055583,7.0,20.0
1630661027.2628348,0.0,36.0
1630661027.2790422,33.0,35.0
1630661027.2873805,12.0,6.0
1630661027.4962735,8.0,27.0
1630661027.770705,37.0,56.0
1630661027.9224498,24.0,6.0
1630661028.1353023,33.0,21.0
1630661028.2908711,21.0,36.0
1630661028.5040507,14.0,29.0
1630661028.639222,9.0,18.0
1630661028.8356378,10.0,27.0
1630661028.876781,42.0,35.0
1630661028.8970604,11.0,0.0
1630661029.1102362,9.0,10.0
1630661029.3969178,45.0,38.0
1630661029.5320597,38.0,44.0
1630661029.7124045,40.0,50.0
1630661029.83113,25.0,58.0
1630661030.1014428,37.0,2.0
1630661030.3922527,20.0,22.0
1630661030.5971265,34.0,0.0
1630661030.7445269,3.0,20.0
1630661030.7937593,25.0,22.0
1630661030.9368937,20.0,18.0
1630661031.1787872,15.0,15.0
1630661031.4573314,34.0,27.0
1630661031.7316437,30.0,10.0
1630661031.8259559,6.0,1.0
1630661032.0715384,22.0,55.0
1630661032.3093274,25.0,40.0
1630661032.3869789,36.0,37.0
1630661032.5918903,37.0,35.0
1630661032.7761626,45.0,56.0
1630661033.0587428,32.0,47.0
1630661033.1080656,49.0,5.0
1630661033.1611865,27.0,6.0
1630661033.2514265,45.0,56.0
1630661033.5135257,31.0,45.0
1630661033.718272,29.0,50.0
1630661033.7428145,7.0,42.0
1630661033.7961018,23.0,40.0
1630661034.0009956,33.0,14.0
1630661034.0827494,7.0,23.0
1630661034.2222385,37.0,49.0
1630661034.5129354,36.0,11.0
1630661034.7055695,22.0,10.0
1630661034.9348574,4.0,26.0
1630661035.057733,17.0,43.0
1630661035.1970057,13.0,12.0
1630661035.4345996,44.0,48.0
1630661035.5166004,29.0,5.0
1630661035.524723,37.0,20.0
1630661035.8114755,47.0,19.0
1630661035.8770597,13.0,0.0
1630661035.9793656,47.0,1.0
1630661036.0653973,5.0,40.0
1630661036.2128687,22.0,36.0
1630661036.241556,19.0,9.0
1630661036.3316984,29.0,52.0
1630661036.561048,8.0,7.0
1630661036.745397,12.0,56.0
1630661036.7535439,45.0,48.0
1630661036.9379354,8.0,33.0
1630661037.1058424,5.0,54.0
1630661037.3596532,35.0,30.0
1630661037.6259634,29.0,38.0
1630661037.8636227,9.0,45.0
1630661037.9865913,48.0,24.0
1630661038.166714,37.0,31.0
1630661038.207697,48.0,57.0
1630661038.4123344,32.0,56.0
1630661038.4861622,33.0,30.0
1630661038.6786757,20.0,30.0
1630661038.731914,3.0,48.0
1630661038.9613428,23.0,2.0
1630661039.2317307,0.0,5.0
1630661039.4897568,21.0,24.0
1630661039.7231827,47.0,28.0
1630661040.0099301,35.0,48.0
1630661040.268117,24.0,23.0
1630661040.5302308,22.0,24.0
1630661040.6654425,39.0,56.0
1630661040.911175,48.0,27.0
1630661041.2059119,17.0,3.0
1630661041.4804618,43.0,36.0
1630661041.5213885,46.0,22.0
1630661041.775445,42.0,36.0
1630661041.8819146,31.0,21.0
1630661041.9761128,38.0,24.0
1630661042.2301502,37.0,23.0
1630661042.2463217,15.0,33.0
